14;HINDU;1988;0.9319;0.056;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/cpim-candidate-launches-website/article5821442.ece
4;HINDU;884;0.4754;0.025;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/digital-signatures-must-for-pf-requests/article5842464.ece
1;HINDU;1281;0.802;0.047;0.0;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/rural-expert-for-hong-kong-meet/article5842679.ece
4;HINDU;385;0.0772;0.024;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/digital-signature/article5846949.ece
1;HINDU;299;0.0;0.0;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/nasscom-meet-on-april-2/article5853405.ece
4;HINDU;1398;0.8271;0.052;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/epfo-asks-employers-to-get-digital-signature-certificate/article5870198.ece
8;HINDU;1398;0.8271;0.052;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/epfo-asks-employers-to-get-digital-signature-certificate/article5870198.ece
20;HINDU;3969;0.9831;0.072;0.025;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/common-services-centre-the-onestop-shop/article5930423.ece
6;TIMESOFINDIA;2632;0.9955;0.135;0.0;1;3;-2;http://timesofindia.indiatimes.com//city/delhi/Delhi-pavilion-to-showcase-govt-initiatives/articleshow/55503972.cms
4;TIMESOFINDIA;1294;0.0505;0.065;0.064;0;2;-2;http://timesofindia.indiatimes.com//city/bhopal/Cashless-transactions-at-Lok-Seva-Kendras-now/articleshow/55868992.cms
8;TIMESOFINDIA;1294;0.0505;0.065;0.064;0;2;-2;http://timesofindia.indiatimes.com//city/bhopal/Cashless-transactions-at-Lok-Seva-Kendras-now/articleshow/55868992.cms
